3.694000000000000000e+03,3.206138700000000000e+07
3.695000000000000000e+03,3.206223000000000000e+07
3.696000000000000000e+03,3.206223800000000000e+07
3.697000000000000000e+03,3.206242200000000000e+07
3.698000000000000000e+03,3.206417200000000000e+07
3.699000000000000000e+03,3.206458700000000000e+07
3.700000000000000000e+03,3.206461500000000000e+07
3.701000000000000000e+03,3.206464200000000000e+07
3.702000000000000000e+03,3.206464300000000000e+07
3.703000000000000000e+03,3.206467000000000000e+07
3.704000000000000000e+03,3.206469500000000000e+07
3.705000000000000000e+03,3.206469900000000000e+07
3.706000000000000000e+03,3.206470000000000000e+07
3.707000000000000000e+03,3.206470700000000000e+07
3.708000000000000000e+03,3.206470900000000000e+07
3.709000000000000000e+03,3.206493700000000000e+07
3.710000000000000000e+03,3.206505600000000000e+07
3.711000000000000000e+03,3.206519800000000000e+07
3.712000000000000000e+03,3.207600700000000000e+07
3.713000000000000000e+03,3.207626800000000000e+07
3.714000000000000000e+03,3.207635700000000000e+07
3.715000000000000000e+03,3.207635800000000000e+07
3.716000000000000000e+03,3.207737200000000000e+07
3.717000000000000000e+03,3.207741600000000000e+07
3.718000000000000000e+03,3.207741900000000000e+07
3.719000000000000000e+03,3.207927800000000000e+07
3.720000000000000000e+03,3.207927900000000000e+07
3.721000000000000000e+03,3.208013800000000000e+07
3.722000000000000000e+03,3.208408800000000000e+07
3.723000000000000000e+03,3.208412300000000000e+07
3.724000000000000000e+03,3.208419200000000000e+07
3.725000000000000000e+03,3.208420600000000000e+07
3.726000000000000000e+03,3.208420900000000000e+07
3.727000000000000000e+03,3.208426500000000000e+07
3.728000000000000000e+03,3.208454200000000000e+07
3.729000000000000000e+03,3.208454400000000000e+07
3.730000000000000000e+03,3.208468200000000000e+07
3.731000000000000000e+03,3.208531100000000000e+07
3.732000000000000000e+03,3.208538800000000000e+07
3.733000000000000000e+03,3.208545600000000000e+07
3.734000000000000000e+03,3.208554000000000000e+07
3.735000000000000000e+03,3.208596300000000000e+07
3.736000000000000000e+03,3.208596600000000000e+07
3.737000000000000000e+03,3.208615700000000000e+07
3.738000000000000000e+03,3.208615900000000000e+07
3.739000000000000000e+03,3.208662500000000000e+07
3.740000000000000000e+03,3.208664800000000000e+07
3.741000000000000000e+03,3.208707400000000000e+07
3.742000000000000000e+03,3.208831100000000000e+07
3.743000000000000000e+03,3.209277300000000000e+07
3.744000000000000000e+03,3.209719100000000000e+07
3.745000000000000000e+03,3.209722000000000000e+07
3.746000000000000000e+03,3.209817000000000000e+07
3.747000000000000000e+03,3.557744500000000000e+07
3.748000000000000000e+03,3.562567300000000000e+07
3.749000000000000000e+03,3.562592900000000000e+07
3.750000000000000000e+03,3.615298900000000000e+07
3.751000000000000000e+03,3.640062400000000000e+07
3.752000000000000000e+03,3.736852000000000000e+07
3.753000000000000000e+03,3.740427500000000000e+07
3.754000000000000000e+03,3.812163800000000000e+07
3.755000000000000000e+03,3.812413000000000000e+07
3.756000000000000000e+03,3.829193200000000000e+07
3.757000000000000000e+03,3.829543600000000000e+07
3.758000000000000000e+03,3.863737000000000000e+07
3.759000000000000000e+03,3.863737100000000000e+07
3.760000000000000000e+03,3.863739000000000000e+07
3.761000000000000000e+03,3.864339400000000000e+07
3.762000000000000000e+03,3.864339800000000000e+07
3.763000000000000000e+03,3.864340200000000000e+07
3.764000000000000000e+03,3.864340300000000000e+07
3.765000000000000000e+03,3.864340400000000000e+07
3.766000000000000000e+03,3.864341200000000000e+07
3.767000000000000000e+03,3.864341600000000000e+07
3.768000000000000000e+03,3.864341700000000000e+07
3.769000000000000000e+03,3.864341800000000000e+07
3.770000000000000000e+03,3.864351700000000000e+07
3.771000000000000000e+03,3.864351800000000000e+07
3.772000000000000000e+03,3.864351900000000000e+07
3.773000000000000000e+03,3.864352000000000000e+07
3.774000000000000000e+03,3.864352100000000000e+07
3.775000000000000000e+03,3.864367000000000000e+07
3.776000000000000000e+03,3.864412600000000000e+07
3.777000000000000000e+03,3.864418000000000000e+07
3.778000000000000000e+03,3.864418100000000000e+07
3.779000000000000000e+03,3.864418200000000000e+07
3.780000000000000000e+03,3.864418300000000000e+07
3.781000000000000000e+03,3.864419300000000000e+07
3.782000000000000000e+03,3.864679300000000000e+07
3.783000000000000000e+03,3.864681300000000000e+07
3.784000000000000000e+03,3.864681400000000000e+07
3.785000000000000000e+03,3.864683900000000000e+07
3.786000000000000000e+03,3.864684100000000000e+07
3.787000000000000000e+03,3.864684200000000000e+07
3.788000000000000000e+03,3.864684300000000000e+07
3.789000000000000000e+03,3.864684400000000000e+07
3.790000000000000000e+03,3.864703600000000000e+07
3.791000000000000000e+03,3.864703700000000000e+07
3.792000000000000000e+03,3.864703800000000000e+07
3.793000000000000000e+03,3.864918000000000000e+07
3.794000000000000000e+03,3.864938000000000000e+07
3.795000000000000000e+03,3.864939500000000000e+07
3.796000000000000000e+03,3.864939600000000000e+07
3.797000000000000000e+03,3.864940000000000000e+07
3.798000000000000000e+03,3.864947800000000000e+07
3.799000000000000000e+03,3.864975600000000000e+07
3.800000000000000000e+03,3.864975700000000000e+07
3.801000000000000000e+03,3.864975800000000000e+07
3.802000000000000000e+03,3.865087600000000000e+07
3.803000000000000000e+03,3.865091100000000000e+07
3.804000000000000000e+03,3.865098200000000000e+07
3.805000000000000000e+03,3.865282300000000000e+07
3.806000000000000000e+03,3.865329400000000000e+07
3.807000000000000000e+03,3.865335500000000000e+07
3.808000000000000000e+03,3.865359900000000000e+07
3.809000000000000000e+03,3.865360000000000000e+07
3.810000000000000000e+03,3.865544400000000000e+07
3.811000000000000000e+03,3.865558100000000000e+07
3.812000000000000000e+03,3.865578000000000000e+07
3.813000000000000000e+03,3.865581200000000000e+07
3.814000000000000000e+03,3.865581300000000000e+07
3.815000000000000000e+03,3.865609500000000000e+07
3.816000000000000000e+03,3.865610500000000000e+07
3.817000000000000000e+03,3.865610600000000000e+07
3.818000000000000000e+03,3.865610700000000000e+07
3.819000000000000000e+03,3.865616300000000000e+07
3.820000000000000000e+03,3.865647000000000000e+07
3.821000000000000000e+03,3.865647100000000000e+07
3.822000000000000000e+03,3.865710300000000000e+07
3.823000000000000000e+03,3.865713200000000000e+07
3.824000000000000000e+03,3.865766700000000000e+07
3.825000000000000000e+03,3.865774900000000000e+07
3.826000000000000000e+03,3.865947900000000000e+07
3.827000000000000000e+03,3.865951500000000000e+07
3.828000000000000000e+03,3.865951600000000000e+07
3.829000000000000000e+03,3.866023000000000000e+07
3.830000000000000000e+03,3.866023100000000000e+07
3.831000000000000000e+03,3.866023200000000000e+07
3.832000000000000000e+03,3.866023300000000000e+07
3.833000000000000000e+03,3.866026100000000000e+07
3.834000000000000000e+03,3.866026200000000000e+07
3.835000000000000000e+03,3.866028500000000000e+07
3.836000000000000000e+03,3.866149400000000000e+07
3.837000000000000000e+03,3.866185900000000000e+07
3.838000000000000000e+03,3.866196000000000000e+07
3.839000000000000000e+03,3.866244300000000000e+07
3.840000000000000000e+03,3.866245800000000000e+07
3.841000000000000000e+03,3.866245900000000000e+07
3.842000000000000000e+03,3.866345600000000000e+07
3.843000000000000000e+03,3.866346600000000000e+07
3.844000000000000000e+03,3.866347500000000000e+07
3.845000000000000000e+03,3.866383000000000000e+07
3.846000000000000000e+03,3.866383100000000000e+07
3.847000000000000000e+03,3.866383200000000000e+07
3.848000000000000000e+03,3.866435000000000000e+07
3.849000000000000000e+03,3.866630600000000000e+07
3.850000000000000000e+03,3.866630700000000000e+07
3.851000000000000000e+03,3.866632700000000000e+07
3.852000000000000000e+03,3.866632800000000000e+07
3.853000000000000000e+03,3.866719300000000000e+07
3.854000000000000000e+03,3.866719400000000000e+07
3.855000000000000000e+03,3.866720100000000000e+07
3.856000000000000000e+03,3.866721400000000000e+07
3.857000000000000000e+03,3.866724900000000000e+07
3.858000000000000000e+03,3.866725000000000000e+07
3.859000000000000000e+03,3.866739300000000000e+07
3.860000000000000000e+03,3.866739400000000000e+07
3.861000000000000000e+03,3.866771200000000000e+07
3.862000000000000000e+03,3.866833300000000000e+07
3.863000000000000000e+03,3.866855900000000000e+07
3.864000000000000000e+03,3.866856600000000000e+07
3.865000000000000000e+03,3.866859800000000000e+07
3.866000000000000000e+03,3.866886500000000000e+07
3.867000000000000000e+03,3.867004900000000000e+07
3.868000000000000000e+03,3.867006000000000000e+07
3.869000000000000000e+03,3.867010800000000000e+07
3.870000000000000000e+03,3.867023200000000000e+07
3.871000000000000000e+03,3.867038700000000000e+07
3.872000000000000000e+03,3.867038800000000000e+07
3.873000000000000000e+03,3.867038900000000000e+07
3.874000000000000000e+03,3.867055300000000000e+07
3.875000000000000000e+03,3.867056000000000000e+07
3.876000000000000000e+03,3.867062100000000000e+07
3.877000000000000000e+03,3.867062200000000000e+07
3.878000000000000000e+03,3.867083900000000000e+07
3.879000000000000000e+03,3.867108000000000000e+07
3.880000000000000000e+03,3.867142400000000000e+07
3.881000000000000000e+03,3.867184200000000000e+07
3.882000000000000000e+03,3.867271700000000000e+07
3.883000000000000000e+03,3.867292200000000000e+07
3.884000000000000000e+03,3.867313000000000000e+07
3.885000000000000000e+03,3.867313100000000000e+07
3.886000000000000000e+03,3.867331600000000000e+07
3.887000000000000000e+03,3.867333500000000000e+07
3.888000000000000000e+03,3.867350000000000000e+07
3.889000000000000000e+03,3.867373100000000000e+07
3.890000000000000000e+03,3.867373200000000000e+07
3.891000000000000000e+03,3.867390400000000000e+07
3.892000000000000000e+03,3.867392600000000000e+07
3.893000000000000000e+03,3.867393600000000000e+07
3.894000000000000000e+03,3.867397800000000000e+07
3.895000000000000000e+03,3.867412200000000000e+07
3.896000000000000000e+03,3.867459200000000000e+07
3.897000000000000000e+03,3.867512300000000000e+07
3.898000000000000000e+03,3.867538700000000000e+07
3.899000000000000000e+03,3.867553700000000000e+07
3.900000000000000000e+03,3.867571800000000000e+07
3.901000000000000000e+03,3.867572800000000000e+07
3.902000000000000000e+03,3.867629300000000000e+07
3.903000000000000000e+03,3.867629400000000000e+07
3.904000000000000000e+03,3.867629500000000000e+07
3.905000000000000000e+03,3.867631800000000000e+07
3.906000000000000000e+03,3.867674400000000000e+07
3.907000000000000000e+03,3.867674500000000000e+07
3.908000000000000000e+03,3.867674600000000000e+07
3.909000000000000000e+03,3.867674700000000000e+07
3.910000000000000000e+03,3.867675700000000000e+07
3.911000000000000000e+03,3.867690100000000000e+07
3.912000000000000000e+03,3.867690200000000000e+07
3.913000000000000000e+03,3.867690300000000000e+07
3.914000000000000000e+03,3.867690400000000000e+07
3.915000000000000000e+03,3.867713800000000000e+07
3.916000000000000000e+03,3.867805100000000000e+07
3.917000000000000000e+03,3.867835900000000000e+07
3.918000000000000000e+03,3.867867700000000000e+07
3.919000000000000000e+03,3.867953400000000000e+07
3.920000000000000000e+03,3.868013900000000000e+07
3.921000000000000000e+03,3.868014000000000000e+07
3.922000000000000000e+03,3.868014200000000000e+07
3.923000000000000000e+03,3.868014300000000000e+07
3.924000000000000000e+03,3.868069600000000000e+07
3.925000000000000000e+03,3.868069700000000000e+07
3.926000000000000000e+03,3.868069800000000000e+07
3.927000000000000000e+03,3.868069900000000000e+07
3.928000000000000000e+03,3.868107600000000000e+07
3.929000000000000000e+03,3.868125400000000000e+07
3.930000000000000000e+03,3.868125500000000000e+07
3.931000000000000000e+03,3.868128800000000000e+07
3.932000000000000000e+03,3.868243300000000000e+07
3.933000000000000000e+03,3.868243400000000000e+07
3.934000000000000000e+03,3.868279900000000000e+07
3.935000000000000000e+03,3.868280000000000000e+07
3.936000000000000000e+03,3.868299400000000000e+07
3.937000000000000000e+03,3.868324600000000000e+07
3.938000000000000000e+03,3.868324700000000000e+07
3.939000000000000000e+03,3.868351200000000000e+07
3.940000000000000000e+03,3.868351300000000000e+07
3.941000000000000000e+03,3.868394400000000000e+07
3.942000000000000000e+03,3.868394500000000000e+07
3.943000000000000000e+03,3.868471700000000000e+07
3.944000000000000000e+03,3.868471800000000000e+07
3.945000000000000000e+03,3.868542300000000000e+07
3.946000000000000000e+03,3.868542400000000000e+07
3.947000000000000000e+03,3.868650200000000000e+07
3.948000000000000000e+03,3.868650300000000000e+07
3.949000000000000000e+03,3.868650500000000000e+07
3.950000000000000000e+03,3.868655500000000000e+07
3.951000000000000000e+03,3.868656300000000000e+07
3.952000000000000000e+03,3.868656400000000000e+07
3.953000000000000000e+03,3.868657100000000000e+07
3.954000000000000000e+03,3.868998100000000000e+07
3.955000000000000000e+03,3.869059700000000000e+07
3.956000000000000000e+03,3.869082000000000000e+07
3.957000000000000000e+03,3.869082100000000000e+07
3.958000000000000000e+03,3.869084300000000000e+07
3.959000000000000000e+03,3.869106800000000000e+07
3.960000000000000000e+03,3.869150600000000000e+07
3.961000000000000000e+03,3.869150700000000000e+07
3.962000000000000000e+03,3.869177400000000000e+07
3.963000000000000000e+03,3.869201300000000000e+07
3.964000000000000000e+03,3.869218100000000000e+07
3.965000000000000000e+03,3.869235900000000000e+07
3.966000000000000000e+03,3.869236000000000000e+07
3.967000000000000000e+03,3.869242700000000000e+07
3.968000000000000000e+03,3.869271100000000000e+07
3.969000000000000000e+03,3.869294400000000000e+07
3.970000000000000000e+03,3.869294500000000000e+07
3.971000000000000000e+03,3.869306400000000000e+07
3.972000000000000000e+03,3.869339500000000000e+07
3.973000000000000000e+03,3.869858100000000000e+07
3.974000000000000000e+03,3.869863500000000000e+07
3.975000000000000000e+03,3.869863600000000000e+07
3.976000000000000000e+03,3.869866200000000000e+07
3.977000000000000000e+03,3.869866300000000000e+07
3.978000000000000000e+03,3.869866400000000000e+07
3.979000000000000000e+03,3.869866500000000000e+07
3.980000000000000000e+03,3.869866600000000000e+07
3.981000000000000000e+03,3.869866700000000000e+07
3.982000000000000000e+03,3.869866800000000000e+07
3.983000000000000000e+03,3.869894800000000000e+07
3.984000000000000000e+03,3.869897100000000000e+07
3.985000000000000000e+03,3.869897200000000000e+07
3.986000000000000000e+03,3.869943000000000000e+07
3.987000000000000000e+03,3.869943100000000000e+07
3.988000000000000000e+03,3.869945400000000000e+07
3.989000000000000000e+03,3.869945500000000000e+07
3.990000000000000000e+03,3.869945600000000000e+07
3.991000000000000000e+03,3.869947000000000000e+07
3.992000000000000000e+03,3.869947100000000000e+07
3.993000000000000000e+03,3.869947200000000000e+07
3.994000000000000000e+03,3.870002000000000000e+07
3.995000000000000000e+03,3.870009900000000000e+07
3.996000000000000000e+03,3.870010000000000000e+07
3.997000000000000000e+03,3.870010100000000000e+07
3.998000000000000000e+03,3.870010200000000000e+07
3.999000000000000000e+03,3.870010600000000000e+07
4.000000000000000000e+03,3.870010800000000000e+07
4.001000000000000000e+03,3.870014600000000000e+07
4.002000000000000000e+03,3.870029200000000000e+07
4.003000000000000000e+03,3.870033600000000000e+07
4.004000000000000000e+03,3.870033700000000000e+07
4.005000000000000000e+03,3.870056400000000000e+07
4.006000000000000000e+03,3.870774900000000000e+07
4.007000000000000000e+03,3.870777400000000000e+07
4.008000000000000000e+03,3.870777600000000000e+07
4.009000000000000000e+03,3.870777700000000000e+07
4.010000000000000000e+03,3.870777800000000000e+07
